1.65254,1.69613,1.62018,1.48043,1.29052,1.02204,0.98867,0.7836,0.49186,0.72646,0.79229,1.02478,1.18162,1.33027,1.25948,1.42775,1.5407,1.75953,1.89736,1.76256,2.04722,2.05117,2.09303,2.28992,2.42755,2.77955,3.03792,2.88988,3.24745,3.35474,3.58317,3.74588,3.84184,3.95217,3.99575,4.08707,4.16271,4.05552,4.02751,4.03094,3.85863,3.61907,3.31328,3.11245,2.68622,2.53918,2.16311,1.9912,1.60603,1.22955,1.12205,0.67853,0.60785,0.59733,0.48286,0.36525,0.17413,0.05804,0.34968,0.31692,0.55718,0.58762,0.6302,0.68591,0.68339,0.7204,0.70017,0.77723,0.75801,0.72464,0.73385,0.64779,0.60431,0.54667,0.47487,0.44565,0.32116,0.35272,0.20791,0.1624,0.10274,0.08565,0.18455,0.19164,0.20146,0.21331,0.22645,0.24018,0.25377,0.26651,0.27769,0.28658,0.29248,0.29465,0.2924,0.28499,0.27171,0.25185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06283,26.17362,31.77133,35.96565,38.8663,40.58298,41.22539,40.90324,39.72623,37.80406,35.24645,32.16309,28.66369,24.85796,20.8556,16.76631,12.84771,8.6128,3.83568,-0.94873,0.62261,3.69168,2.8651,2.51229,2.86106,3.1889,3.41339,4.34675,4.77349,4.64385,4.49459,4.40216,4.29052,4.18141,4.0809,3.80918,3.49247,3.13379,2.90636,2.57963,2.35322,1.85772,1.67985,1.36212,0.91728,0.88229,0.59743,0.48225,0.24947,0.08201,-0.11386,-0.06715,0.00829,-0.01062,0.17251,0.05916,0.21933,0.20922,0.19304,0.22753,0.2159,0.19921,0.17747,0.15067,0.17555,0.15532,0.13105,0.10274,0.07038,0.03398,-0.00647,-0.05097,0.07068,0.06816,0.06462,0.06007,0.05451,0.04793,0.04035,0.03175,0.02215,-0.07058,-0.05289,-0.03822,-0.0266,-0.018,0.04429,0.0635,0.03964,0.06947,0.09627,0.12003,0.14076,0.15846,0.17312,0.18475,0.19335,0.19891,0.20144,0.20093,0.19739,0.19082,0.18121,0.12752,0.1265,0.12145,0.11235,0.0992,0.08201,0.06077,0.03549,0.00617,0.08626,0.08221,0.07615,0.06806,0.05794,0.04581,0.03165,0.03115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05186,5.17921,5.23063,5.21265,5.1318,4.99461,4.80761,4.57733,4.3103,4.01306,3.69213,3.35405,3.00534,2.65254,2.30217,1.96076,1.58681,1.12428,1.18253,1.09415,0.87491,0.76347,0.83527,0.71392,0.84731,1.04389,1.03377,1.15138,1.21984,1.18445,1.24077,1.23632,1.2699,1.189,1.30266,1.23946,1.27708,1.31975,1.25604,1.12701,1.02943,0.96329,0.83183,0.70745,0.59015,0.46425,0.49995,0.39124,0.35909,0.20993,0.15502,0.07321,0.12003,0.144,0.18819,0.31136,0.26423,0.14359,0.18303,0.21236,0.2883,0.31409,0.33077,0.33836,0.33684,0.28517,0.33684,0.33836,0.28972,0.28769,0.33229,0.32673,0.31206,0.2883,0.36889,0.3603,0.40136,0.39529,0.38315,0.30822,0.26727,0.21923,0.1798,0.14895,0.11103,0.06603,0.01395,0.01153,0.13217,0.08555,0.09162,0.09364,0.09162,0.08555,0.07544,0.06128,0.09981,0.05319,0.05926,0.11801,0.09162,0.11791,0.14016,0.15836,0.17251,0.18263,0.18869,0.19072,0.18869,0.18263,0.17251,0.1173,0.11376,0.1619,0.16493,0.16392
8.96006,9.53504,10.31409,11.23491,12.94711,14.03165,15.35342,15.94711,16.58641,17.28314,18.33583,19.12226,19.40833,19.5229,19.78785,19.95136,19.65618,19.47952,19.53463,19.4686,19.3965,18.92881,19.06265,19.22037,19.40069,19.60233,19.824,20.06443,20.32234,20.59643,20.88542,21.18804,21.503,21.82902,22.16481,22.5091,22.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98412,0.86955,0.7656,1.01931,1.17717,1.22449,1.34887,1.43685,1.48842,1.61705,1.62918,1.60694,1.62271,1.45657,1.3421,1.17949,1.14562,1.24047,-7.85853,-19.96956,-20.13712,-14.53676,-7.56457,3.55314,14.92375,25.07362,35.43483,44.9367,53.67054,60.64364,67.68561,73.36738,77.35929,80.9816,83.88816,85.30023,85.61533,83.94701,82.72646,79.64708,76.08747,71.3152,65.12802,57.7391,49.67034,40.67216,30.77672,19.57539,6.77996,5.31995,14.6753,19.86611,22.85044,25.22924,25.89089,26.45606,28.22277,28.16018,27.34725,26.63994,26.00813,25.50698,25.19164,25.11726,25.339,25.91202,26.89145,28.33247,30.29022,32.81985,35.97652,39.81538,44.39158,49.76029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1501,1.59893,1.1179,0.70645,0.36402,0.09005,-0.11602,-0.25476,-0.32672,-0.33246,-0.27255,-0.14754,0.042,0.29551,0.61244,0.99221,1.7294,2.74942,3.49297,4.1439,4.87906,5.61038,6.30852,6.72525,6.9907,7.20265,7.32106,7.29022,7.15118,6.90393,6.54849,6.23936,5.68622,5.02791,4.26444,3.45252,2.41329,1.38133,0.52685,0.04672,-0.39104,-0.67752,-0.89837,-0.83123,-0.81201,-0.60967,-0.31085,-0.14804,-0.19456,-0.13166,0.0897,0.16453,0.24138,0.09334,0.10749,0.11963,0.12974,0.05572,0.05006,0.09607,0.09597,0.14653,0.13429,0.11498,0.1443,0.16554,0.17868,0.2972,0.32754,0.35181,0.37001,0.38214,0.34715,0.36182,0.3694,0.36991,0.36333,0.34968,0.32895,0.30114,0.26626,0.23996,0.22227,0.19749,0.16564,0.12671,0.0807,0.02761,0.0809,0.10375,0.04045,0.08555,0.08555,0.0815,0.13014,0.1347,0.13621,0.1347,0.13014,0.0815,0.08555,0.08555,0.0815,0.13014,0.1347,0.13621,0.1347,0.13014,0.12256,0.11194,0.09829,0.08161,0.11862,0.11255,0.10446,0.05329,0.05582,0.01426,0.02538,0.03246,0.03549,0.09121,0.10284,0.11144,0.117,0.11953,0.07797,0.08909,0.09617,0.05815,0.16958,0.1802,0.18778,0.19233,0.19385,0.19352,0.19073,0.18544,0.1776,0.1672
4.06927,4.21215,3.91617,3.70331,3.79452,3.73931,3.39316,3.21064,3.20144,2.94711,3.17919,2.79705,2.32066,2.16048,2.38993,2.48812,2.67833,2.9099,2.84154,2.838,0.20528,-21.02821,-24.11295,-19.64132,-11.25584,-1.3239,10.33522,25.30923,42.29932,58.3962,71.02012,82.32197,89.96097,96.063,100.2611,103.1715,104.47002,104.46243,102.61361,99.37759,94.62372,88.28405,80.66033,71.55172,61.21468,49.12539,35.71039,21.47831,5.62969,-11.08241,-29.48751,-45.47325,-34.31803,-29.70553,-26.53686,-22.76964,-17.47346,-11.3245,-7.29396,-6.15785,-6.6306,-6.77794,-7.84447,-7.75427,-7.34533,-6.829,-6.71392,-6.57033,-6.39531,-6.22773,-6.06508,-5.90486,-5.74457,-5.58171,-5.41378,-5.23827,-5.05269,-4.85453,-4.64129,-4.41048,-4.15958,-3.8861,-3.58755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02503,1.07008,1.11203,1.15116,1.18772,1.22196,1.25415,1.28455,1.31342,1.34102,1.3676,1.39343,1.41876,1.44386,1.46898,1.49439,1.62291,1.67954,1.73668,1.63009,1.7566,1.80817,1.82587,1.78431,1.65709,1.56436,1.69967,1.77268,1.6309,1.63808,1.69744,1.58408,1.60603,1.79664,1.76985,1.80332,1.76894,1.69208,1.54738,1.34948,1.25088,1.13813,1.2068,1.14218,1.18192,1.23127,1.1798,1.11063,0.96805,0.96329,1.03297,0.91314,0.82475,0.67105,0.66326,0.68126,0.6303,0.4957,0.35858,0.37243,0.40044,0.29012,0.27708,0.26454,0.19678,0.22833,0.14026,0.11144,0.06947,0.12782,0.20639,0.30721,0.31884,0.32339,0.37759,0.38467,0.38568,0.38062,0.3695,0.35231,0.24694,0.24694,0.23885,0.18162,0.17201,0.11225,0.0991,0.13257,0.17262,0.22024,0.21974,0.21215,0.25422,0.24917,0.23804,0.1798,0.1712,0.22793,0.25321,0.27242,0.28557,0.25159,0.1441,0.19668,0.23915,0.27151,0.29376,0.3059,0.30792,0.29983,0.28163,0.36677,0.36172,0.34857,0.38406,0.37142,0.40843,0.39832,0.38214,0.35989,0.33158,0.25614,0.23036,0.19749,0.15755,0.11053,0.11316,0.06866,0.07483,0.03489,-0.01011,-0.06017,-0.05855,0.06816,0.07068,0.07513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46703,13.26915,14.67207,15.7046,16.39551,16.77361,16.86767,16.7065,16.31888,15.73361,14.97947,14.08526,13.07976,11.99177,10.85009,9.68349,8.42097,7.52705,6.17878,5.62999,5.23005,5.32015,5.33016,5.12256,5.16705,4.77268,4.33937,4.56861,4.63485,4.48923,4.25402,4.3871,4.39498,4.35818,3.98342,3.66458,3.31783,3.15543,2.85074,2.53494,2.64819,2.50046,2.39883,2.28193,2.0814,2.04561,1.77005,1.52867,1.19031,1.41774,1.5402,1.56244,1.85024,1.99312,1.95308,2.07918,2.06442,2.02124,2.02002,2.06472,2.06421,2.30084,2.46557,2.44393,2.75215,2.7655,2.88179,3.31227,3.37951,3.42765,3.53008,3.35545,3.23612,2.89443,2.87198,2.61048,2.19102,2.06442,2.23966,2.41582,2.47083,2.36172,2.11488,1.86814,1.56477,1.43169,1.13854,0.92294,0.76256,0.67712,0.80079,0.79159,0.71999,0.57235,0.60097,0.55658,0.67681,0.61563,0.53726,0.4417,0.32895,0.1169,0.03044,0.01284,-0.08343,-0.10588,0.01962,0.19628,0.4418,0.54798,0.63798,0.7118,0.76944,0.86763,0.78643,0.85722,0.9098,0.94418,0.96036,0.83517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07139,29.72583,43.90737,55.76253,65.43784,73.0798,78.83493,82.84975,85.27077,86.24451,85.91749,84.43622,81.94722,78.597,74.53208,69.89898,64.48033,59.41935,54.15522,50.64981,48.47649,44.21873,39.22722,36.63333,34.96036,32.10952,28.29103,26.13379,25.61573,24.70998,24.41389,24.01072,23.19729,22.06735,21.34179,21.29902,19.68713,18.04763,18.14218,16.92729,16.35231,15.41329,14.76823,13.74699,12.46506,11.74325,10.62352,10.11285,8.9728,8.1804,8.66478,8.26433,7.44737,6.78876,6.46708,6.03428,5.66003,5.08454,4.70209,4.62959,4.62322,4.34634,4.7115,4.35767,4.02113,3.49267,2.6578,3.06158,3.28678,2.90141,2.7121,2.45394,2.5768,2.70563,2.69501,2.38952,1.9367,2.13743,2.26656,2.11397,1.99939,1.83305,2.05309,2.01618,1.92163,1.66195,1.69764,1.77945,1.61806,1.44908,1.2969,0.9816,1.25331,1.12559,1.17019,1.34705,1.36687,1.69421,1.56952,1.57053,1.61513,1.69461,1.55769,1.47801,1.51896,1.62382,1.57367,1.71756,1.61068,1.62645,1.55466,1.5498,1.64526,1.70624,1.60663,1.3875,1.46931,1.18728,0.92851,0.88452,0.85974,0.82283,0.88725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21341,9.55928,9.92134,10.30236,10.70509,11.13229,11.58671,12.07112,12.58826,13.1409,13.73179,14.3637,15.03937,15.76156,16.53304,17.35656,19.34341,20.31247,22.00627,23.94519,25.15037,26.46435,27.12792,26.78602,26.78228,26.6757,26.96137,27.2707,28.01547,28.67954,28.52786,28.07473,27.14521,26.5496,25.8921,25.55476,24.85752,24.50935,23.68116,22.43847,20.87633,20.11811,19.9914,19.34169,17.83315,17.53322,17.83092,17.42542,17.79513,17.26292,16.42633,15.99727,15.03165,14.4143,14.65244,14.75842,14.84599,14.31328,14.18718,13.92416,13.40287,13.27647,12.69663,12.38245,12.15482,12.00587,12.01133,12.12954,12.34796,12.1348,12.15118,12.68783,12.20113,11.84953,11.65173,11.69522,11.52786,11.59197,11.42249,10.84639,10.81323,10.18839,9.70351,9.09698,8.38558,8.07301,7.29336,6.60704,6.19233,5.66852,4.86581,4.30054,3.60603,3.50986,3.53949,3.36172,3.3061,3.37304,3.49257,3.27,3.28041,3.43412,3.26201,3.39488,3.17302,3.09607,2.90009,2.9275,2.71109,2.80625,2.54424,2.18607,1.95662,1.7748,1.85388,1.67095,1.26808,1.21226,1.08403,0.81302,0.79634,0.90616,1.14855,1.19021,1.2795,1.54859,1.53999,1.50005,1.3877,1.29973,1.34958,1.30367,1.14734,1.07513,0.85145,0.7313,0.61707,0.51177,0.41839,0.33996,0.27948,0.23995,0.22439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96397,38.89216,43.04639,46.46263,49.17688,51.22514,52.6434,53.46765,53.73388,53.47809,52.73627,51.54441,49.93851,47.95455,45.62854,42.99646,40.31024,36.27606,28.38477,23.57903,19.26373,16.55324,16.88078,16.65163,15.16685,17.55445,20.0177,21.33006,23.09374,25.31692,27.51006,29.05622,30.8921,34.03408,36.97512,40.04207,41.05461,41.96066,41.6846,41.33168,40.00111,38.42694,35.93326,32.94681,29.58732,25.261,20.41824,14.75559,10.62686,10.80969,11.14744,11.91344,12.79988,10.50349,10.03509,12.46648,12.63687,12.23653,12.06816,11.89423,11.71979,11.37971,11.16938,11.14086,11.0089,11.22045,11.38679,11.49641,11.53079,11.54707,11.14956,11.07756,10.91202,10.77955,10.49975,9.82749,9.35656,8.68359,8.11204,7.47517,6.82617,5.89352,5.22995,4.26191,3.69663,2.9372,2.31247,1.63899,1.29265,0.79968,0.37547,0.03013,-0.22621,-0.38346,-0.43149,-0.3602,-0.44312,-0.18627,-0.23865,-0.26979,-0.16422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62953,32.14458,42.92782,51.18393,57.1176,60.93351,62.83637,63.03085,61.72163,59.11342,55.41089,50.81873,45.54164,39.78429,33.75138,27.64759,22.98362,19.29467,16.78683,17.18698,16.62423,15.59308,17.68025,20.63404,21.42815,23.82162,25.82334,27.63293,29.69127,31.30822,34.30276,37.41713,40.12752,41.14329,41.65376,41.46597,40.90596,39.53342,37.91223,35.36647,32.52816,28.82789,24.64466,19.45606,13.93144,11.24553,11.18263,11.70341,12.16008,12.39994,10.31034,10.35403,12.71018,12.57751,12.27293,12.21003,11.85125,11.61513,11.49702,11.02478,11.05309,10.89787,10.76944,11.1618,11.21377,11.39205,11.29326,11.15613,11.11295,10.98129,10.88775,10.36829,9.94529,9.23976,8.82111,8.02002,7.35888,6.68561,5.72869,5.04085,4.33219,3.54242,3.04743,2.20326,1.79927,1.23855,0.73647,0.30317,-0.05127,-0.31672,-0.48306,-0.5402,-0.47801,-0.28638,-0.23885,-0.29528,-0.21701,-0.08211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.72106,1.02355,1.25822,1.43101,1.54787,1.61472,1.6375,1.62216,1.57463,1.50085,1.40675,1.29827,1.18135,1.06193,0.94594,0.83932,0.84063,1.02134,1.07443,1.08201,1.07544,1.08606,1.30943,1.5854,1.69107,1.75933,1.70806,1.84427,1.86096,1.84023,1.89554,1.75124,1.73971,1.65072,1.44322,1.31075,1.21226,1.16443,1.05582,0.78967,0.51845,0.5492,0.49479,0.43938,0.27748,0.52836,0.53898,0.66913,0.61179,0.64263,0.64819,0.74194,0.84377,0.63697,0.80099,0.85863,0.892,0.97351,1.00637,0.93387,0.94954,0.93993,0.93639,0.85681,0.86338,0.95611,0.94145,0.95824,0.9097,0.83689,0.85327,0.8377,0.77551,0.69208,0.58742,0.68844,0.60805,0.62393,0.54252,0.55941,0.48104,0.38952,0.28486,0.16705,0.31975,0.25908,0.19031,0.11346,0.08525,0.0089,0.03893,-0.0182,-0.08039,-0.03418,-0.12388,-0.15593,-0.08161,-0.01436,0.04581,0.0989,0.14491,0.18384,0.19031,0.2611,0.32379,0.3784,0.42492,0.46334,0.49368,0.51593,0.53008,0.53615,0.53413,0.52402,0.50581,0.47952,0.44514,0.40267,0.35211,0.21135,0.17393,0.04429,0.01598,-0.02447,-0.07706,0.08515,0.18849,0.20366,0.21276,0.2158,0.21276,0.20366,0.18849,0.28072,0.28678,0.29467,0.29827,0.29723,0.29121,0.27985,0.26282,0.23977,0.21035,0.17422
4.36962,4.25877,3.92335,3.80069,3.66589,3.28436,3.02852,2.87299,2.58914,2.39589,2.2609,2.02963,2.34948,2.53433,2.5402,2.73455,2.77905,2.59157,2.97199,2.90848,3.02579,2.5946,2.8563,2.99525,3.20093,3.87784,4.43735,4.67125,4.68126,4.8017,4.96582,4.97603,4.94175,5.08585,5.29487,5.23046,5.45192,5.36192,5.39266,5.27647,5.30772,4.94479,4.96592,4.92133,4.81505,4.76459,4.27141,3.80675,3.48407,3.05511,2.29224,1.964,2.30134,1.9007,2.09768,2.36445,2.14177,1.95166,1.62989,1.82384,1.87279,1.83153,1.97978,2.04591,2.14744,1.97937,1.93083,1.88836,1.90272,1.78036,1.94378,1.81232,2.08616,1.9911,1.77349,1.38052,1.2794,1.16109,1.13904,0.98837,0.79118,1.00131,0.87592,0.74345,0.94428,1.01122,0.96572,1.00334,0.93053,1.05633,0.91152,0.96734,0.91678,0.84195,0.74285,0.73294,0.73213,0.8559,0.79927,0.72646,0.63748,0.53231,0.41096,0.27344,0.11973,0.0633,0.16887,0.13146,0.11528,0.12034,0.11528,0.10011,0.07483,0.1529,0.14076,0.234,0.23905,0.23804,0.23096,0.13571,0.06371,0.07604,0.09508,0.12104,0.15416,0.19466,0.24277,0.29872,0.36273,0.43503,0.51585,0.60542,0.70396,0.81171,0.92889,1.05572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.74998,-10.30637,4.49632,16.82134,26.83196,34.69142,40.56299,44.60993,46.99549,47.88294,47.43553,45.81653,43.18918,39.71675,35.56249,30.88968,28.49206,25.44383,22.02366,17.99798,13.44888,8.66872,3.34281,-2.50147,-8.89443,-14.77389,-11.59804,0.20012,0.37527,0.45414,0.51886,0.56942,0.60582,0.62807,0.63616,0.60471,0.6305,0.64112,0.63657,0.61685,0.49985,0.51047,0.53524,0.59956,0.56558,0.57114,0.55951,0.53069,0.54141,0.41278,0.49287,0.5314,0.43159,0.40267,0.42795,0.35292,0.37112,0.42583,0.64718,0.68915,0.71595,0.72758,0.72404,0.70533,0.67145,0.62241,0.67166,0.62564,0.56649,0.41207,0.35595,0.39812,0.37638,0.37284,0.35615,0.30094,0.26292,0.26646,0.25483,0.22803,0.29952,0.27576,0.23885,0.30226,0.38588,0.3783,0.55718,0.45333,0.4148,0.42492,0.42694,0.42087,0.40671,0.34341,0.32774,0.30296,0.26909,0.22611,0.17403,0.11285,0.07392,0.05724,0.03145,0.11002,0.0994,0.08171,0.17039,0.22864,0.24178,0.25088,0.21489,0.23056,0.24118,0.24674,0.24724,0.24269,0.23309,0.10497,0.16534,0.19527,0.09799,0.1081,0.11214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00675,20.58895,23.66415,26.25782,28.39541,30.10238,31.40419,32.32628,32.89413,33.13318,33.06889,32.72672,32.13213,31.31057,30.2875,29.08838,29.33138,27.88573,25.93639,24.36515,22.14734,19.46496,16.81232,14.89059,13.55476,12.78613,11.97735,11.56447,10.43837,8.86834,7.03145,7.14521,7.24209,6.94509,6.64435,6.27859,6.43665,7.35393,7.22924,6.67358,6.66478,6.70765,6.60512,6.71837,6.46021,6.55354,6.08444,5.89665,5.79897,5.49965,5.18829,4.97583,4.56194,4.15482,3.42502,3.16341,2.92517,3.33836,3.02852,3.13277,2.88593,2.8377,2.87299,3.21812,3.36596,3.45647,3.74699,3.63727,3.51249,3.50278,3.37557,2.99403,2.60744,2.25382,1.83335,1.62069,1.42229,1.06128,0.57872,0.32268,0.75599,0.76742,0.57498,0.53544,0.34473,0.86713,1.16594,1.4054,1.68126,1.94448,2.10497,2.45303,2.65628,2.85357,3.06158,2.88148,3.08949,3.15168,3.15017,3.04389,2.92962,2.75063,2.73385,2.58024,2.52745,2.46506,2.22591,1.93316,1.49499,1.3152,1.05542,0.75771,0.59329,0.49975,0.38437,0.53484,0.51138,0.44989,0.56366,0.62109,0.65062,0.51542,0.53221
11.96562,10.96208,10.89129,10.98948,10.94175,10.77278,11.06826,10.9276,10.94246,10.71625,9.11397,6.98058,8.39134,9.97755,10.63839,12.24522,14.61786,16.87208,18.91182,20.91485,22.13328,25.27344,27.47467,31.06634,33.87269,36.14026,38.6666,40.69977,42.78329,44.19031,46.13581,47.37395,49.95783,52.26555,53.52796,54.06239,54.50217,53.49206,51.38871,48.48822,45.87562,44.68076,45.08727,43.13975,40.94448,39.1984,37.85964,35.66579,32.98716,30.78734,29.31823,28.85833,27.35969,27.14895,24.9373,23.2703,22.68844,21.34392,20.92932,20.3333,20.30306,20.38609,21.11235,21.00546,21.15947,20.69461,20.12954,19.04884,18.24249,17.68146,17.64213,17.60977,17.29932,16.63191,16.46638,15.75629,15.32845,14.62504,13.88118,13.80746,13.35454,12.63414,12.27546,11.74133,10.51269,10.21681,9.61361,8.63485,7.93467,7.54454,7.06977,6.90191,6.27981,6.04551,6.51016,5.79877,5.856,5.901,6.08868,6.30104,6.02417,6.11568,6.41885,6.86804,7.10456,7.04439,7.27424,7.16473,6.97017,6.88715,6.74865,6.58187,6.38718,6.16492,5.91545,5.63913,5.33632,5.00736,4.65261,4.27243,3.86717,3.4372,2.98286,2.50451,2.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.54832,34.1504,37.16289,39.62099,41.55988,43.01474,44.02078,44.61318,44.82713,44.69781,44.26042,43.55015,42.60218,41.4517,40.13391,38.68399,38.03286,36.09829,33.69815,31.5229,29.37992,28.22267,28.42643,27.96946,28.11983,26.90666,26.28223,26.38659,25.84993,24.84093,22.91829,22.11346,20.28709,19.61149,18.51411,17.7932,16.7301,15.58459,14.748,14.66377,14.34533,13.71524,13.3421,13.05784,12.72252,12.48599,11.34463,11.09293,10.73324,9.90232,9.35919,9.45242,9.42704,9.35433,8.59045,7.98422,7.39721,6.90221,5.97937,5.41369,4.4327,4.31257,3.64476,3.65578,3.54748,3.25564,2.66023,2.78815,2.99171,3.16463,2.85722,2.7383,2.59096,2.06816,2.42633,2.46314,2.03782,2.4058,2.34604,2.43826,2.65912,2.81707,2.29609,2.08727,2.16989,2.21155,2.09111,2.19871,2.39953,2.84447,2.80241,2.92547,2.76782,2.68521,2.75771,2.59622,2.58985,2.45323,2.47871,2.40034,2.21812,2.19203,2.12853,1.98857,2.09789,1.81909,1.62342,1.73779,1.66367,1.62403,1.52412,1.40702,1.19264,1.41693,1.41915,1.33421,1.26959,1.2166,1.11953,0.90596,0.76944,0.76671
